date,hour,predicted_temperature,actual_temperature
2024-10-24,17,26.491188452455276,24.805078125000023
2024-10-24,18,26.40579633831002,24.17633972167971
2024-10-24,19,26.320404224164765,23.37984619140628
2024-10-24,20,26.23501211001951,22.524804687500023
2024-10-24,21,26.149619995874254,21.9350524902344
2024-10-24,22,26.064227881729,21.411523437500023
2024-10-24,23,25.978835767583742,20.94764099121096
2024-10-25,0,27.942854392924616,20.58783874511721
2024-10-25,1,27.857462278779362,20.3364196777344
2024-10-25,2,27.772070164634105,20.769677734375023
2024-10-25,3,27.68667805048885,24.593804931640648
2024-10-25,4,27.601285936343594,27.33435974121096
2024-10-25,5,27.51589382219834,29.610147094726585
2024-10-25,6,27.430501708053082,31.26099548339846
2024-10-25,7,27.34510959390783,32.11599121093752
2024-10-25,8,27.259717479762575,32.9254089355469
2024-10-25,9,27.174325365617317,33.3609558105469
2024-10-25,10,27.088933251472064,33.487588500976585
2024-10-25,11,27.003541137326806,33.02655944824221
2024-10-25,12,26.918149023181552,31.29407653808596
2024-10-25,13,26.832756909036295,29.932046508789085
2024-10-25,14,26.74736479489104,28.65792236328128
2024-10-25,15,26.661972680745787,28.306512451171898
2024-10-25,16,26.57658056660053,26.817193603515648
2024-10-25,17,26.491188452455276,24.344583129882835
2024-10-25,18,26.40579633831002,23.970742797851585
2024-10-25,19,26.320404224164765,25.1140075683594
2024-10-25,20,26.23501211001951,24.72663269042971
2024-10-25,21,26.149619995874254,24.408731079101585
2024-10-25,22,26.064227881729,24.099450683593773
2024-10-25,23,25.978835767583742,23.81173095703128
2024-10-26,0,27.942854392924616,23.399926757812523
2024-10-26,1,27.857462278779362,21.41889343261721
2024-10-26,2,27.772070164634105,21.14962158203128
2024-10-26,3,27.68667805048885,25.153497314453148
2024-10-26,4,27.601285936343594,27.986962890625023
2024-10-26,5,27.51589382219834,30.017984008789085
2024-10-26,6,27.430501708053082,31.582177734375023
2024-10-26,7,27.34510959390783,32.113076782226585
2024-10-26,8,27.259717479762575,32.89637145996096
2024-10-26,9,27.174325365617317,33.30213317871096
2024-10-26,10,27.088933251472064,33.36548767089846
2024-10-26,11,27.003541137326806,32.89730224609377
2024-10-26,12,26.918149023181552,31.25696716308596
2024-10-26,13,26.832756909036295,29.32541809082033
2024-10-26,14,26.74736479489104,28.950296020507835
2024-10-26,15,26.661972680745787,28.686196899414085
2024-10-26,16,26.57658056660053,27.837808227539085
2024-10-26,17,26.491188452455276,26.940789794921898
2024-10-26,18,26.40579633831002,25.104409790039085
2024-10-26,19,26.320404224164765,23.31067810058596
2024-10-26,20,26.23501211001951,22.282403564453148
2024-10-26,21,26.149619995874254,21.94454345703128
2024-10-26,22,26.064227881729,21.61341247558596
2024-10-26,23,25.978835767583742,21.265740966796898
2024-10-27,0,27.942854392924616,20.91724548339846
2024-10-27,1,27.857462278779362,20.58271179199221
2024-10-27,2,27.772070164634105,21.362237548828148
2024-10-27,3,27.68667805048885,25.064126586914085
2024-10-27,4,27.601285936343594,27.6083923339844
2024-10-27,5,27.51589382219834,29.7248474121094
2024-10-27,6,27.430501708053082,31.523843383789085
2024-10-27,7,27.34510959390783,33.13984069824221
2024-10-27,8,27.259717479762575,34.13152465820315
2024-10-27,9,27.174325365617317,34.661355590820335
2024-10-27,10,27.088933251472064,34.7703796386719
2024-10-27,11,27.003541137326806,34.29755554199221
2024-10-27,12,26.918149023181552,32.39832458496096
2024-10-27,13,26.832756909036295,30.32514343261721
2024-10-27,14,26.74736479489104,29.93988952636721
2024-10-27,15,26.661972680745787,29.40793762207033
2024-10-27,16,26.57658056660053,26.97776184082033
2024-10-27,17,26.491188452455276,24.331872558593773
2024-10-27,18,26.40579633831002,23.765557861328148
2024-10-27,19,26.320404224164765,23.26459655761721
2024-10-27,20,26.23501211001951,22.86884460449221
2024-10-27,21,26.149619995874254,22.46161804199221
2024-10-27,22,26.064227881729,22.064508056640648
2024-10-27,23,25.978835767583742,21.654824829101585
2024-10-28,0,27.942854392924616,21.24118957519533
2024-10-28,1,27.857462278779362,21.29236755371096
2024-10-28,2,27.772070164634105,22.670693969726585
2024-10-28,3,27.68667805048885,25.477334594726585
2024-10-28,4,27.601285936343594,28.16437683105471
2024-10-28,5,27.51589382219834,30.148858642578148
2024-10-28,6,27.430501708053082,31.72022399902346
2024-10-28,7,27.34510959390783,33.11603698730471
2024-10-28,8,27.259717479762575,34.03803405761721
2024-10-28,9,27.174325365617317,34.55091247558596
2024-10-28,10,27.088933251472064,34.67766723632815
2024-10-28,11,27.003541137326806,34.41726074218752
2024-10-28,12,26.918149023181552,32.7268005371094
2024-10-28,13,26.832756909036295,30.25657043457033
2024-10-28,14,26.74736479489104,27.763269042968773
2024-10-28,15,26.661972680745787,26.370477294921898
2024-10-28,16,26.57658056660053,25.52344665527346
2024-10-28,17,26.491188452455276,24.918023681640648
2024-10-28,18,26.40579633831002,24.510064697265648
2024-10-28,19,26.320404224164765,24.374307250976585
2024-10-28,20,26.23501211001951,23.988366699218773
2024-10-28,21,26.149619995874254,23.60907897949221
2024-10-28,22,26.064227881729,23.2263122558594
2024-10-28,23,25.978835767583742,22.873193359375023
2024-10-29,0,27.942854392924616,22.621881103515648
2024-10-29,1,27.857462278779362,24.06075439453128
2024-10-29,2,27.772070164634105,23.69724426269533
2024-10-29,3,27.68667805048885,26.10689697265628
2024-10-29,4,27.601285936343594,28.23908386230471
2024-10-29,5,27.51589382219834,30.05750427246096
2024-10-29,6,27.430501708053082,31.66541442871096
2024-10-29,7,27.34510959390783,33.36989746093752
2024-10-29,8,27.259717479762575,34.40693054199221
2024-10-29,9,27.174325365617317,34.949319458007835
2024-10-29,10,27.088933251472064,35.0006042480469
2024-10-29,11,27.003541137326806,34.42597351074221
2024-10-29,12,26.918149023181552,32.7023864746094
2024-10-29,13,26.832756909036295,30.09919128417971
2024-10-29,14,26.74736479489104,28.724145507812523
2024-10-29,15,26.661972680745787,28.068704223632835
2024-10-29,16,26.57658056660053,27.52193603515628
2024-10-29,17,26.491188452455276,27.233270263671898
2024-10-29,18,26.40579633831002,26.91500244140628
2024-10-29,19,26.320404224164765,26.1337829589844
2024-10-29,20,26.23501211001951,25.539102172851585
2024-10-29,21,26.149619995874254,25.05628356933596
