date,hour,predicted_temperature,actual_temperature
2024-11-07,0,27.92167432284349,21.079400634765648
2024-11-07,1,27.835055599751904,20.896157836914085
2024-11-07,2,27.748436876660314,21.165933227539085
2024-11-07,3,27.661818153568728,24.89563903808596
2024-11-07,4,27.575199430477138,28.138955688476585
2024-11-07,5,27.48858070738555,30.606958007812523
2024-11-07,6,27.401961984293962,32.47463378906252
2024-11-07,7,27.315343261202376,32.960855102539085
2024-11-07,8,27.228724538110786,33.57300720214846
2024-11-07,9,27.1421058150192,33.83852539062502
2024-11-07,10,27.05548709192761,33.87062988281252
2024-11-07,11,26.968868368836024,33.62603149414065
2024-11-07,12,26.882249645744434,32.0412536621094
2024-11-07,13,26.795630922652848,29.44513854980471
2024-11-07,14,26.709012199561258,27.757913208007835
2024-11-07,15,26.62239347646967,26.55591735839846
2024-11-07,16,26.53577475337808,25.78489074707033
2024-11-07,17,26.449156030286495,25.075524902343773
2024-11-07,18,26.362537307194906,24.323815917968773
2024-11-07,19,26.27591858410332,23.8554626464844
2024-11-07,20,26.18929986101173,22.598504638671898
2024-11-07,21,26.102681137920143,21.856072998046898
2024-11-07,22,26.016062414828554,21.43158874511721
2024-11-07,23,25.929443691736967,21.205178833007835
2024-11-08,0,27.92167432284349,20.979287719726585
2024-11-08,1,27.835055599751904,20.633477783203148
2024-11-08,2,27.748436876660314,20.458596801757835
2024-11-08,3,27.661818153568728,24.441262817382835
2024-11-08,4,27.575199430477138,27.6267028808594
2024-11-08,5,27.48858070738555,29.961953735351585
2024-11-08,6,27.401961984293962,31.77210388183596
2024-11-08,7,27.315343261202376,32.77129516601565
2024-11-08,8,27.228724538110786,33.60613403320315
2024-11-08,9,27.1421058150192,33.99085388183596
2024-11-08,10,27.05548709192761,34.06726989746096
2024-11-08,11,26.968868368836024,33.77694091796877
2024-11-08,12,26.882249645744434,32.19924316406252
2024-11-08,13,26.795630922652848,29.55433044433596
2024-11-08,14,26.709012199561258,27.513482666015648
2024-11-08,15,26.62239347646967,26.18073425292971
2024-11-08,16,26.53577475337808,25.071694946289085
2024-11-08,17,26.449156030286495,24.13572082519533
2024-11-08,18,26.362537307194906,23.461816406250023
2024-11-08,19,26.27591858410332,23.26606140136721
2024-11-08,20,26.18929986101173,23.04537353515628
2024-11-08,21,26.102681137920143,22.82453308105471
2024-11-08,22,26.016062414828554,22.726098632812523
2024-11-08,23,25.929443691736967,22.146279907226585
2024-11-09,0,27.92167432284349,21.680444335937523
2024-11-09,1,27.835055599751904,21.49347839355471
2024-11-09,2,27.748436876660314,21.43726501464846
2024-11-09,3,27.661818153568728,25.0292907714844
2024-11-09,4,27.575199430477138,27.884194946289085
2024-11-09,5,27.48858070738555,30.183511352539085
2024-11-09,6,27.401961984293962,32.067971801757835
2024-11-09,7,27.315343261202376,32.72846374511721
2024-11-09,8,27.228724538110786,33.6241394042969
2024-11-09,9,27.1421058150192,34.04877624511721
2024-11-09,10,27.05548709192761,34.10125122070315
2024-11-09,11,26.968868368836024,33.81458435058596
2024-11-09,12,26.882249645744434,32.25161132812502
2024-11-09,13,26.795630922652848,31.41138610839846
2024-11-09,14,26.709012199561258,29.987878417968773
2024-11-09,15,26.62239347646967,28.95014343261721
2024-11-09,16,26.53577475337808,28.152261352539085
2024-11-09,17,26.449156030286495,27.341912841796898
2024-11-09,18,26.362537307194906,25.476495361328148
2024-11-09,19,26.27591858410332,22.47400817871096
2024-11-09,20,26.18929986101173,22.03919372558596
2024-11-09,21,26.102681137920143,21.64597473144533
2024-11-09,22,26.016062414828554,21.234552001953148
2024-11-09,23,25.929443691736967,20.861169433593773
2024-11-10,0,27.92167432284349,20.606744384765648
2024-11-10,1,27.835055599751904,20.508355712890648
2024-11-10,2,27.748436876660314,20.84591064453128
2024-11-10,3,27.661818153568728,24.39136657714846
2024-11-10,4,27.575199430477138,27.63025817871096
2024-11-10,5,27.48858070738555,30.17096862792971
2024-11-10,6,27.401961984293962,32.16533813476565
2024-11-10,7,27.315343261202376,32.74874267578127
2024-11-10,8,27.228724538110786,33.58423767089846
2024-11-10,9,27.1421058150192,33.92830810546877
2024-11-10,10,27.05548709192761,33.94997558593752
2024-11-10,11,26.968868368836024,33.62830505371096
2024-11-10,12,26.882249645744434,32.54145202636721
2024-11-10,13,26.795630922652848,30.93625793457033
2024-11-10,14,26.709012199561258,29.10860595703128
2024-11-10,15,26.62239347646967,28.02308044433596
2024-11-10,16,26.53577475337808,27.133630371093773
2024-11-10,17,26.449156030286495,26.184991455078148
2024-11-10,18,26.362537307194906,22.841485595703148
2024-11-10,19,26.27591858410332,21.4797302246094
2024-11-10,20,26.18929986101173,21.168328857421898
2024-11-10,21,26.102681137920143,20.825234985351585
2024-11-10,22,26.016062414828554,20.405419921875023
2024-11-10,23,25.929443691736967,20.003076171875023
2024-11-11,0,27.92167432284349,19.72760925292971
2024-11-11,1,27.835055599751904,19.64112243652346
2024-11-11,2,27.748436876660314,20.05652770996096
2024-11-11,3,27.661818153568728,23.696679687500023
2024-11-11,4,27.575199430477138,27.39246520996096
2024-11-11,5,27.48858070738555,30.013604736328148
2024-11-11,6,27.401961984293962,31.90534362792971
2024-11-11,7,27.315343261202376,32.595559692382835
2024-11-11,8,27.228724538110786,33.21465454101565
2024-11-11,9,27.1421058150192,33.3900085449219
2024-11-11,10,27.05548709192761,33.27877197265627
2024-11-11,11,26.968868368836024,32.962197875976585
2024-11-11,12,26.882249645744434,31.663415527343773
2024-11-11,13,26.795630922652848,29.35987243652346
2024-11-11,14,26.709012199561258,27.68268737792971
2024-11-11,15,26.62239347646967,26.395196533203148
2024-11-11,16,26.53577475337808,25.210366821289085
2024-11-11,17,26.449156030286495,23.977807617187523
2024-11-11,18,26.362537307194906,22.226174926757835
2024-11-11,19,26.27591858410332,21.37177429199221
2024-11-11,20,26.18929986101173,21.074563598632835
2024-11-11,21,26.102681137920143,20.861489868164085
2024-11-11,22,26.016062414828554,20.62000427246096
2024-11-11,23,25.929443691736967,20.329644775390648
2024-11-12,0,27.92167432284349,19.97165832519533
2024-11-12,1,27.835055599751904,19.61634216308596
2024-11-12,2,27.748436876660314,19.70871887207033
2024-11-12,3,27.661818153568728,23.544061279296898
2024-11-12,4,27.575199430477138,27.08039245605471
2024-11-12,5,27.48858070738555,29.740655517578148
2024-11-12,6,27.401961984293962,31.609674072265648
2024-11-12,7,27.315343261202376,32.392922973632835
2024-11-12,8,27.228724538110786,33.04914245605471
2024-11-12,9,27.1421058150192,33.25521240234377
2024-11-12,10,27.05548709192761,33.160440063476585
2024-11-12,11,26.968868368836024,32.77820739746096
2024-11-12,12,26.882249645744434,31.291284179687523
2024-11-12,13,26.795630922652848,29.963311767578148
2024-11-12,14,26.709012199561258,28.78658447265628
2024-11-12,15,26.62239347646967,27.9755798339844
2024-11-12,16,26.53577475337808,26.94721374511721
2024-11-12,17,26.449156030286495,24.397027587890648
2024-11-12,18,26.362537307194906,22.57776794433596
2024-11-12,19,26.27591858410332,21.098748779296898
2024-11-12,20,26.18929986101173,20.529595947265648
2024-11-12,21,26.102681137920143,20.0349060058594
2024-11-12,22,26.016062414828554,19.591592407226585
2024-11-12,23,25.929443691736967,19.196405029296898
2024-11-13,0,27.92167432284349,18.831826782226585
2024-11-13,1,27.835055599751904,18.526635742187523
2024-11-13,2,27.748436876660314,18.789941406250023
2024-11-13,3,27.661818153568728,22.786477661132835
2024-11-13,4,27.575199430477138,26.118493652343773
2024-11-13,5,27.48858070738555,28.692483520507835
2024-11-13,6,27.401961984293962,30.62427673339846
2024-11-13,7,27.315343261202376,31.753762817382835
2024-11-13,8,27.228724538110786,32.3697448730469
2024-11-13,9,27.1421058150192,32.5847106933594
2024-11-13,10,27.05548709192761,32.48554382324221
2024-11-13,11,26.968868368836024,32.10077819824221
2024-11-13,12,26.882249645744434,30.918572998046898
2024-11-13,13,26.795630922652848,29.88544616699221
2024-11-13,14,26.709012199561258,28.91394958496096
2024-11-13,15,26.62239347646967,25.608987426757835
2024-11-13,16,26.53577475337808,23.632989501953148
2024-11-13,17,26.449156030286495,22.596490478515648
2024-11-13,18,26.362537307194906,21.7443786621094
2024-11-13,19,26.27591858410332,20.63350830078128
2024-11-13,20,26.18929986101173,20.167565917968773
2024-11-13,21,26.102681137920143,19.82776794433596
2024-11-13,22,26.016062414828554,19.477899169921898
2024-11-13,23,25.929443691736967,19.12937316894533
