date,hour,predicted_temperature,actual_temperature
2024-05-08,18,18.09427130524036,31.773188
2024-05-08,19,17.328116459861608,31.121332
2024-05-08,20,16.751374242005813,30.584024
2024-05-08,21,16.161481260432467,29.939066
2024-05-08,22,15.640066593655083,29.481745
2024-05-08,23,15.134047345568735,28.74122
2024-05-09,0,15.875033634081285,28.101877
2024-05-09,1,15.379264293531346,27.63804
2024-05-09,2,14.935725543123048,28.908365
2024-05-09,3,16.562435426096485,30.88885
2024-05-09,4,20.512725668371047,33.14193
2024-05-09,5,23.584325584144967,35.387566
2024-05-09,6,25.712293737001964,37.30799
2024-05-09,7,26.895727532857293,39.376472
2024-05-09,8,27.706730820804847,40.471367
2024-05-09,9,28.154802256640593,41.12992
2024-05-09,10,28.289138604443217,41.359444
2024-05-09,11,27.992904050610925,41.19773
2024-05-09,12,26.956036901846844,40.332787
2024-05-09,13,25.091425763635165,39.444206
2024-05-09,14,23.071612992400368,37.879707
2024-05-09,15,21.662983783947787,36.004814
2024-05-09,16,20.482220857688535,34.07293
2024-05-09,17,19.223178463078142,32.622612
2024-05-09,18,18.09427130524036,31.625238
2024-05-09,19,17.328116459861608,31.788904
2024-05-09,20,16.751374242005813,31.356668
2024-05-09,21,16.161481260432467,30.42785
2024-05-09,22,15.640066593655083,29.522776
2024-05-09,23,15.134047345568735,28.834406
2024-05-10,0,15.875033634081285,28.296762
2024-05-10,1,15.379264293531346,27.98327
2024-05-10,2,14.935725543123048,28.928003
2024-05-10,3,16.562435426096485,30.355951
2024-05-10,4,20.512725668371047,32.226967
2024-05-10,5,23.584325584144967,34.324516
2024-05-10,6,25.712293737001964,36.28428
2024-05-10,7,26.895727532857293,38.210396
2024-05-10,8,27.706730820804847,39.13024
2024-05-10,9,28.154802256640593,39.826317
2024-05-10,10,28.289138604443217,40.262184
2024-05-10,11,27.992904050610925,40.20269
2024-05-10,12,26.956036901846844,39.73815
2024-05-10,13,25.091425763635165,38.820442
2024-05-10,14,23.071612992400368,37.34861
2024-05-10,15,21.662983783947787,35.826195
2024-05-10,16,20.482220857688535,34.15464
2024-05-10,17,19.223178463078142,32.484352
2024-05-10,18,18.09427130524036,31.28216
2024-05-10,19,17.328116459861608,30.855951
2024-05-10,20,16.751374242005813,30.446924
2024-05-10,21,16.161481260432467,30.095102
2024-05-10,22,15.640066593655083,29.74653
2024-05-10,23,15.134047345568735,29.294825
2024-05-11,0,15.875033634081285,28.75796
2024-05-11,1,15.379264293531346,28.346354
