date,hour,predicted_temperature,actual_temperature
2024-04-22,22,15.772123660601752,26.441645
2024-04-22,23,15.280994563596932,25.819971
2024-04-23,0,16.10005582182823,25.156641
2024-04-23,1,15.580908361308508,24.452372
2024-04-23,2,15.14487601012176,25.827143
2024-04-23,3,16.822224401892587,28.257578
2024-04-23,4,20.715022838175255,30.498224
2024-04-23,5,23.743764807840765,32.879814
2024-04-23,6,25.843610877984595,34.99752
2024-04-23,7,27.027109946413244,36.294914
2024-04-23,8,27.827149789529734,37.362434
2024-04-23,9,28.267964474079903,37.98272
2024-04-23,10,28.392535935581712,38.150246
2024-04-23,11,28.090348385153547,37.94979
2024-04-23,12,27.066414383697317,37.404152
2024-04-23,13,25.1975811737966,36.30459
2024-04-23,14,23.199520978067863,34.830162
2024-04-23,15,21.809131892221867,33.37754
2024-04-23,16,20.695333271366795,32.680534
2024-04-23,17,19.559214758342037,31.689081
2024-04-23,18,18.456301152793966,30.085611
2024-04-23,19,17.611586972809963,26.809687
2024-04-23,20,16.96661481424298,26.141687
2024-04-23,21,16.31437291889863,25.698511
2024-04-23,22,15.772123660601752,25.380991
2024-04-23,23,15.280994563596932,25.0375
2024-04-24,0,16.10005582182823,24.670053
2024-04-24,1,15.580908361308508,24.333033
2024-04-24,2,15.14487601012176,26.019526
2024-04-24,3,16.822224401892587,28.76011
2024-04-24,4,20.715022838175255,31.254572
2024-04-24,5,23.743764807840765,33.80584
2024-04-24,6,25.843610877984595,35.940315
2024-04-24,7,27.027109946413244,37.57038
2024-04-24,8,27.827149789529734,38.569695
2024-04-24,9,28.267964474079903,39.122475
2024-04-24,10,28.392535935581712,39.2212
2024-04-24,11,28.090348385153547,39.055595
2024-04-24,12,27.066414383697317,38.540062
2024-04-24,13,25.1975811737966,37.496346
2024-04-24,14,23.199520978067863,35.862312
2024-04-24,15,21.809131892221867,34.324303
2024-04-24,16,20.695333271366795,32.93009
2024-04-24,17,19.559214758342037,32.279198
2024-04-24,18,18.456301152793966,30.685709
2024-04-24,19,17.611586972809963,29.085917
2024-04-24,20,16.96661481424298,27.858438
2024-04-24,21,16.31437291889863,27.47259
2024-04-24,22,15.772123660601752,27.280207
2024-04-24,23,15.280994563596932,26.986307
2024-04-25,0,16.10005582182823,26.547007
2024-04-25,1,15.580908361308508,26.14895
2024-04-25,2,15.14487601012176,27.250635
2024-04-25,3,16.822224401892587,29.331446
2024-04-25,4,20.715022838175255,31.604364
2024-04-25,5,23.743764807840765,33.96232
2024-04-25,6,25.843610877984595,35.968056
2024-04-25,7,27.027109946413244,37.727364
2024-04-25,8,27.827149789529734,38.781258
2024-04-25,9,28.267964474079903,39.469673
2024-04-25,10,28.392535935581712,39.68476
2024-04-25,11,28.090348385153547,39.49607
2024-04-25,12,27.066414383697317,38.903908
2024-04-25,13,25.1975811737966,37.73742
2024-04-25,14,23.199520978067863,36.12377
2024-04-25,15,21.809131892221867,34.76394
2024-04-25,16,20.695333271366795,33.410072
2024-04-25,17,19.559214758342037,32.256783
2024-04-25,18,18.456301152793966,31.235193
2024-04-25,19,17.611586972809963,30.426157
2024-04-25,20,16.96661481424298,29.670252
2024-04-25,21,16.31437291889863,28.94755
2024-04-25,22,15.772123660601752,28.219706
2024-04-25,23,15.280994563596932,27.548761
2024-04-26,0,16.10005582182823,27.047586
2024-04-26,1,15.580908361308508,26.655252
2024-04-26,2,15.14487601012176,27.68426
2024-04-26,3,16.822224401892587,29.505472
2024-04-26,4,20.715022838175255,31.679575
2024-04-26,5,23.743764807840765,33.921333
2024-04-26,6,25.843610877984595,35.8021
2024-04-26,7,27.027109946413244,36.10755
2024-04-26,8,27.827149789529734,37.3303
2024-04-26,9,28.267964474079903,38.043877
2024-04-26,10,28.392535935581712,38.37333
2024-04-26,11,28.090348385153547,38.28974
2024-04-26,12,27.066414383697317,37.777977
2024-04-26,13,25.1975811737966,36.702324
2024-04-26,14,23.199520978067863,35.176033
2024-04-26,15,21.809131892221867,33.434837
2024-04-26,16,20.695333271366795,31.438898
2024-04-26,17,19.559214758342037,29.683252
2024-04-26,18,18.456301152793966,28.457438
2024-04-26,19,17.611586972809963,27.650171
2024-04-26,20,16.96661481424298,27.255945
2024-04-26,21,16.31437291889863,26.955301
2024-04-26,22,15.772123660601752,26.777308
2024-04-26,23,15.280994563596932,26.574503
2024-04-27,0,16.10005582182823,26.286783
2024-04-27,1,15.580908361308508,25.977411
2024-04-27,2,15.14487601012176,27.4369
2024-04-27,3,16.822224401892587,29.525446
2024-04-27,4,20.715022838175255,31.74531
2024-04-27,5,23.743764807840765,34.138985
2024-04-27,6,25.843610877984595,36.171547
2024-04-27,7,27.027109946413244,37.606834
2024-04-27,8,27.827149789529734,38.533363
2024-04-27,9,28.267964474079903,38.98745
2024-04-27,10,28.392535935581712,39.12458
