date,hour,predicted_temperature,actual_temperature
2024-03-19,3,18.32713078417707,23.01288757324221
2024-03-19,4,21.741386857617517,27.15084228515628
2024-03-19,5,24.457746248907352,30.405557250976585
2024-03-19,6,26.588235087481124,32.88454589843752
2024-03-19,7,27.954654927121677,34.82660827636721
2024-03-19,8,28.959532542928883,35.54151306152346
2024-03-19,9,29.5773694796245,35.90645751953127
2024-03-19,10,29.845455800207215,35.9789978027344
2024-03-19,11,29.65333444889496,35.66346130371096
2024-03-19,12,28.443444419626765,34.85895690917971
2024-03-19,13,26.24756239027022,33.303018188476585
2024-03-19,14,24.310679281843974,31.025445556640648
2024-03-19,15,23.08295402791187,28.86268005371096
2024-03-19,16,22.125040204339022,27.221292114257835
2024-03-19,17,21.15012066852151,25.902154541015648
2024-03-19,18,20.20522156464698,26.520318603515648
2024-03-19,19,19.41531114666889,24.423852539062523
2024-03-19,20,18.71874980988952,22.71509704589846
2024-03-19,21,18.10833494200829,20.97577819824221
2024-03-19,22,17.628458619087574,20.6274353027344
2024-03-19,23,17.24397317834102,20.44895324707033
2024-03-20,0,16.9068237143779,19.9872985839844
2024-03-20,1,16.701979326123336,19.590417480468773
2024-03-20,2,16.622468564147184,19.962319946289085
2024-03-20,3,18.35920298193278,23.923516845703148
2024-03-20,4,21.779433951131082,27.094262695312523
2024-03-20,5,24.50054692968992,29.49158630371096
2024-03-20,6,26.634764091052002,31.790399169921898
2024-03-20,7,28.00357514445266,33.986672973632835
2024-03-20,8,29.01021128067389,35.567544555664085
2024-03-20,9,29.629129422531836,36.565225219726585
2024-03-20,10,29.89768489006344,36.83936462402346
2024-03-20,11,29.705227329333304,36.5692077636719
2024-03-20,12,28.49322001107218,35.654458618164085
2024-03-20,13,26.293495221846502,34.11345825195315
2024-03-20,14,24.353222597690017,31.771890258789085
2024-03-20,15,23.123348843395387,29.5634704589844
2024-03-20,16,22.16375868532456,27.599649047851585
2024-03-20,17,21.187133055273485,25.944970703125023
2024-03-20,18,20.240580392460803,24.604516601562523
2024-03-20,19,19.449287643367555,23.757745361328148
2024-03-20,20,18.751507334933258,23.4392028808594
2024-03-20,21,18.140024250396273,23.2663513183594
2024-03-20,22,17.659308151271183,22.710809326171898
2024-03-20,23,17.274149866900878,21.886148071289085
2024-03-21,0,16.936410396547295,20.61701354980471
2024-03-21,1,16.73120753375536,19.777261352539085
2024-03-21,2,16.651557629165353,20.016259765625023
2024-03-21,3,18.39133130554261,23.788201904296898
2024-03-21,4,21.817547626474692,27.636285400390648
2024-03-21,5,24.543422511007343,30.989785766601585
2024-03-21,6,26.68137451966544,33.54338989257815
2024-03-21,7,28.052580971413594,35.015054321289085
2024-03-21,8,29.0609787054326,36.13050231933596
2024-03-21,9,29.68097994454532,36.51694641113284
2024-03-21,10,29.95000538002578,36.599893188476585
2024-03-21,11,29.75721102151644,36.3229919433594
2024-03-21,12,28.543082709039112,35.567178344726585
2024-03-21,13,26.339508435173492,33.94605407714846
2024-03-21,14,24.39584036368623,32.03797302246096
2024-03-21,15,23.163814349186392,29.667108154296898
2024-03-21,16,22.202544923057925,27.13938293457033
2024-03-21,17,21.224210213134544,25.52100524902346
2024-03-21,18,20.276001097680954,24.33442077636721
2024-03-21,19,19.483323598414284,23.8046813964844
2024-03-21,20,18.78432218514335,22.93921813964846
2024-03-21,21,18.171769014587863,21.72455749511721
2024-03-21,22,17.690211669662922,23.254266357421898
2024-03-21,23,17.30437936420284,20.05066833496096
2024-03-22,0,16.96604885495667,18.959573364257835
2024-03-22,1,16.760486890302413,18.53693542480471
2024-03-22,2,16.68069759960111,19.098916625976585
2024-03-22,3,18.42351585322595,23.764459228515648
2024-03-22,4,21.855728000165545,28.1957946777344
2024-03-22,5,24.586373123934415,31.600442504882835
2024-03-22,6,26.728066515813996,33.95528564453127
2024-03-22,7,28.101672557820017,35.42034301757815
2024-03-22,8,29.11183497240592,36.296792602539085
2024-03-22,9,29.732921204177,36.85193786621096
2024-03-22,10,30.002417430043014,37.04250488281252
2024-03-22,11,29.809285684363527,36.82906494140627
2024-03-22,12,28.593032665962667,35.98023376464846
2024-03-22,13,26.385602170918013,34.186624145507835
2024-03-22,14,24.43853271011922,31.817056274414085
2024-03-22,15,23.204350668991847,29.540139770507835
2024-03-22,16,22.24139903611239,27.449639892578148
2024-03-22,17,21.261352255453144,25.575860595703148
2024-03-22,18,20.311483788591918,24.081948852539085
2024-03-22,19,19.517419115860275,23.923669433593773
2024-03-22,20,18.817194460837978,23.4653259277344
2024-03-22,21,18.20356933162986,22.885293579101585
2024-03-22,22,17.721169268737825,22.277505493164085
2024-03-22,23,17.3346617626614,21.66817626953128
2024-03-23,0,16.995739180213636,21.09125671386721
