date,hour,predicted_temperature,actual_temperature
2024-02-20,13,26.858977077312932,29.067712402343773
2024-02-20,14,25.391893215834163,27.71529541015628
2024-02-20,15,24.080238753365084,25.685357666015648
2024-02-20,16,23.070248706589528,24.0300231933594
2024-02-20,17,22.299078189895766,23.02137145996096
2024-02-20,18,21.642381909812638,22.315759277343773
2024-02-20,19,21.061333331123688,22.1804138183594
2024-02-20,20,20.599410729561143,21.87037048339846
2024-02-20,21,20.26082394899389,21.464654541015648
2024-02-20,22,19.94228972932957,21.023980712890648
2024-02-20,23,19.534420011832893,20.602471923828148
2024-02-21,0,19.11175680195257,20.39669189453128
2024-02-21,1,19.000624907337173,20.80684814453128
2024-02-21,2,19.60142967128893,21.253945922851585
2024-02-21,3,21.07706045348771,21.9025817871094
2024-02-21,4,23.172461205884723,22.921243286132835
2024-02-21,5,25.339555491013652,24.114892578125023
2024-02-21,6,27.078096273586688,25.33722839355471
2024-02-21,7,28.211124269989234,26.38765869140628
2024-02-21,8,28.876377497132484,27.602456665039085
2024-02-21,9,29.27455635435046,28.4562927246094
2024-02-21,10,29.427506976775533,29.037637329101585
2024-02-21,11,29.168261728083625,29.25885925292971
2024-02-21,12,28.34979003839281,28.90522155761721
2024-02-21,13,27.051691137319324,27.445642089843773
2024-02-21,14,25.579509520514303,26.024743652343773
2024-02-21,15,24.262426139358038,24.358056640625023
2024-02-21,16,23.24670755549209,22.877313232421898
2024-02-21,17,22.469544776003726,21.3588806152344
2024-02-21,18,21.806632728188614,20.424127197265648
2024-02-21,19,21.219189342937806,19.886407470703148
2024-02-21,20,20.750741163276718,19.571649169921898
2024-02-21,21,20.40554936490151,19.431008911132835
2024-02-21,22,20.080384408870692,19.155541992187523
2024-02-21,23,19.665913974138444,19.002603149414085
2024-02-22,0,19.23673759339023,18.705361938476585
2024-02-22,1,19.119238889910903,18.380532836914085
2024-02-22,2,19.71388229304561,18.12403259277346
2024-02-22,3,21.183615218680128,19.955499267578148
2024-02-22,4,23.273437607239654,22.172891235351585
2024-02-22,5,25.435326527937217,24.303277587890648
2024-02-22,6,27.16908600624014,26.193887329101585
2024-02-22,7,28.29780529970767,27.61603698730471
2024-02-22,8,28.95926782481773,28.286767578125023
2024-02-22,9,29.354215162497432,28.925881958007835
2024-02-22,10,29.504529398711316,29.35593566894533
2024-02-22,11,29.24327312444825,29.04294738769533
2024-02-22,12,28.423440280675464,28.555093383789085
2024-02-22,13,27.124648956395692,27.226419067382835
2024-02-22,14,25.652456566566762,25.70064697265628
2024-02-22,15,24.336050415767875,24.215249633789085
2024-02-22,16,23.32169629159497,22.86145935058596
2024-02-22,17,22.54657718019177,21.699487304687523
2024-02-22,18,21.8863730505027,20.751367187500023
2024-02-22,19,21.3022803237036,20.17550048828128
2024-02-22,20,20.83779764050736,19.535455322265648
2024-02-22,21,20.4971518760805,18.80237731933596
2024-02-22,22,20.177072968692805,17.925866699218773
2024-02-22,23,19.768182441392117,16.769570922851585
2024-02-23,0,19.345028872414765,15.634011840820335
2024-02-23,1,19.233940779779488,14.629052734375025
2024-02-23,2,19.835323542424447,13.91584167480471
2024-02-23,3,21.312061563524356,16.651956176757835
2024-02-23,4,23.409088099083863,20.972009277343773
2024-02-23,5,25.578310805431936,24.244302368164085
2024-02-23,6,27.31946297443612,26.7380310058594
2024-02-23,7,28.455563101090192,28.56858215332033
2024-02-23,8,29.12432453852649,29.095361328125023
2024-02-23,9,29.526419739001494,29.37888488769533
2024-02-23,10,29.683662842542525,29.417642211914085
2024-02-23,11,29.42905037905723,29.112573242187523
2024-02-23,12,28.615513233744746,28.360131835937523
2024-02-23,13,27.32261052896916,26.756219482421898
2024-02-23,14,25.855845425627226,24.482263183593773
2024-02-23,15,24.544355854862655,22.35328063964846
2024-02-23,16,23.534363215553554,20.94648132324221
2024-02-23,17,22.763011500808812,19.969262695312523
2024-02-23,18,22.105947778695825,19.07459411621096
2024-02-23,19,21.524342286911452,18.44088134765628
2024-02-23,20,21.061674448022305,17.56244812011721
2024-02-23,21,20.722158815514582,16.63019714355471
2024-02-23,22,20.402519863283885,15.913781738281273
2024-02-23,23,19.993380732397895,15.465356445312525
2024-02-24,0,19.569299026815344,15.04157409667971
2024-02-24,1,19.45661969712091,14.616921997070335
2024-02-24,2,20.055771386588972,14.284158325195335
2024-02-24,3,21.529667674488202,16.676431274414085
2024-02-24,4,23.623276179825925,21.378457641601585
2024-02-24,5,25.788543936771404,24.935205078125023
2024-02-24,6,27.525248834489986,27.22345886230471
2024-02-24,7,28.656459202083898,28.380975341796898
2024-02-24,8,29.319942857492233,29.145791625976585
2024-02-24,9,29.716430208557018,29.49556884765628
2024-02-24,10,29.867795688480452,29.51911315917971
2024-02-24,11,29.607097748785304,29.15644226074221
2024-02-24,12,28.78733054140204,28.189080810546898
2024-02-24,13,27.488117503810624,26.230310058593773
2024-02-24,14,26.015026443601432,23.983544921875023
2024-02-24,15,24.697259152032267,22.10714111328128
2024-02-24,16,23.68109899248567,20.77033386230471
2024-02-24,17,22.903749305953585,19.709085083007835
2024-02-24,18,22.240913555743695,18.8539978027344
2024-02-24,19,21.653815124501026,18.366845703125023
2024-02-24,20,21.185982772718766,17.453713989257835
2024-02-24,21,20.84167584131268,16.628686523437523
2024-02-24,22,20.51765846330505,15.92810974121096
2024-02-24,23,20.104588138978727,15.490747070312525
2024-02-25,0,19.677051605927325,15.14393005371096
2024-02-25,1,19.561417619780457,14.761743164062525
2024-02-25,2,20.158132771567715,14.344323730468773
2024-02-25,3,21.63012200431043,16.66645202636721
2024-02-25,4,23.722357330365107,20.931985473632835
2024-02-25,5,25.88678351153293,24.300393676757835
2024-02-25,6,27.623170313242728,26.6901794433594
2024-02-25,7,28.75457284218107,28.6164489746094
2024-02-25,8,29.418740838248887,29.3850036621094
2024-02-25,9,29.816381589076048,29.7202087402344
2024-02-25,10,29.96934125799892,29.724420166015648
2024-02-25,11,29.710645291610213,29.397882080078148
2024-02-25,12,28.89325100661006,28.508355712890648
2024-02-25,13,27.596742116074974,26.6757751464844
2024-02-25,14,26.126644368559223,24.78504333496096
2024-02-25,15,24.812115333908913,23.228540039062523
2024-02-25,16,23.79939217412639,21.932794189453148
2024-02-25,17,23.02563060718296,20.66901550292971
2024-02-25,18,22.36648596533106,19.894937133789085
2024-02-25,19,21.783133899239644,19.55487976074221
2024-02-25,20,21.31905642690213,19.213296508789085
2024-02-25,21,20.978467466540653,19.214288330078148
2024-02-25,22,20.65808745934752,19.163674926757835
2024-02-25,23,20.248532664987287,19.11251220703128
2024-02-26,0,19.82435189116535,19.043862915039085
2024-02-26,1,19.711879839983872,19.29352722167971
2024-02-26,2,20.31153294209245,19.33991394042971
2024-02-26,3,21.786209563373443,20.564248657226585
2024-02-26,4,23.880858617685945,22.41626892089846
2024-02-26,5,26.04740569977608,24.60225830078128
2024-02-26,6,27.785606164699708,26.434259033203148
2024-02-26,7,28.918506092119763,28.26389465332033
2024-02-26,8,29.583851564386563,29.399224853515648
2024-02-26,9,29.982351009367864,30.47437438964846
2024-02-26,10,30.135855912123418,30.884927368164085
2024-02-26,11,29.877401014745548,30.51392517089846
2024-02-26,12,29.059957079774968,29.44161376953128
2024-02-26,13,27.763125533697234,27.476846313476585
2024-02-26,14,26.292453753260883,25.98945007324221
2024-02-26,15,24.97712404496492,25.00388488769533
2024-02-26,16,23.96340056078524,24.123391723632835
2024-02-26,17,23.18846773990179,23.558190917968773
2024-02-26,18,22.528011170349984,22.705590820312523
2024-02-26,19,21.943238075180723,21.343103027343773
2024-02-26,20,21.477662827299806,20.93836364746096
2024-02-26,21,21.135531703832427,20.602319335937523
2024-02-26,22,20.813596840240493,20.465478515625023
2024-02-26,23,20.402505211394445,19.957086181640648
2024-02-27,0,19.976835243160878,19.57882080078128
2024-02-27,1,19.862949817370534,19.286401367187523
2024-02-27,2,20.461291298099876,19.117517089843773
2024-02-27,3,21.93478069623859,21.10303649902346
2024-02-27,4,24.028385548748908,24.05855712890628
2024-02-27,5,26.194045984309597,26.74097595214846
2024-02-27,6,27.931528225725174,28.95569763183596
2024-02-27,7,29.063885900711956,30.690347290039085
2024-02-27,8,29.72886915052239,31.824746704101585
2024-02-27,9,30.127186372221644,32.506082153320335
2024-02-27,10,30.280684413165183,32.75623474121096
2024-02-27,11,30.022388786626635,32.65313110351565
2024-02-27,12,29.205256957324053,31.98511657714846
2024-02-27,13,27.90887356548356,29.975198364257835
2024-02-27,14,26.438765933302115,27.502770996093773
2024-02-27,15,25.12409291357999,25.835809326171898
2024-02-27,16,24.11109172052178,24.6589294433594
2024-02-27,17,23.33691670098692,23.70578918457033
2024-02-27,18,22.677220921833836,22.810586547851585
2024-02-27,19,22.093177420576907,21.911767578125023
2024-02-27,20,21.628265212593362,21.191003417968773
2024-02-27,21,21.286694324367804,20.67048034667971
2024-02-27,22,20.96518015399447,20.287866210937523
2024-02-27,23,20.554333214138637,19.904458618164085
2024-02-28,0,20.128696689542764,19.517510986328148
2024-02-28,1,20.014600137232893,19.175073242187523
2024-02-28,2,20.612454700192906,19.06916198730471
2024-02-28,3,22.085152169500173,20.9518981933594
2024-02-28,4,24.177633001694733,23.650796508789085
2024-02-28,5,26.34181310914891,26.30140075683596
2024-02-28,6,28.077438483639096,28.68293151855471
2024-02-28,7,29.207547453077133,30.50385437011721
2024-02-28,8,29.86988010799096,31.69675598144533
2024-02-28,9,30.265139813844147,32.35126647949221
2024-02-28,10,30.41517313549098,32.5895935058594
2024-02-28,11,30.15301018866639,32.40986022949221
2024-02-28,12,29.33161843806578,31.66158447265628
2024-02-28,13,28.030598361104364,29.87227783203128
2024-02-28,14,26.555498904962356,27.815942382812523
2024-02-28,15,25.235505807374107,26.61104736328128
2024-02-28,16,24.216887822343374,25.73531494140628
2024-02-28,17,23.43683518432837,24.646508789062523
2024-02-28,18,22.771041175673492,23.87839660644533
2024-02-28,19,22.18072329477338,22.900659179687523
2024-02-28,20,21.70940881893158,22.101983642578148
2024-02-28,21,21.361359101066938,21.41742858886721
2024-02-28,22,21.03334325492078,20.61701354980471
2024-02-28,23,20.61602752529446,20.182397460937523
2024-02-29,0,20.184012618470494,19.941796875000023
2024-02-29,1,20.06368690142054,19.756631469726585
2024-02-29,2,20.655520597202656,19.82074890136721
2024-02-29,3,22.122463547138274,22.00812683105471
2024-02-29,4,24.20951219023317,25.11365661621096
2024-02-29,5,26.368635938773654,27.822549438476585
2024-02-29,6,28.09963183958029,30.11091003417971
2024-02-29,7,29.225586754709216,32.339822387695335
2024-02-29,8,29.88428616762051,33.72188720703127
2024-02-29,9,30.27647461844008,34.58765563964846
2024-02-29,10,30.424034615800537,34.92507324218752
2024-02-29,11,30.160026495423992,34.7951599121094
2024-02-29,12,29.33744222539308,34.19426879882815
2024-02-29,13,28.03590113491703,32.040872192382835
2024-02-29,14,26.560965082371403,30.536965942382835
2024-02-29,15,25.24182615085028,28.39547119140628
2024-02-29,16,24.224752311950088,26.414361572265648
2024-02-29,17,23.446925770697813,25.120217895507835
2024-02-29,18,22.784024842394203,24.302301025390648
2024-02-29,19,22.197245506820643,23.60762939453128
2024-02-29,20,21.730087129870846,22.972756958007835
2024-02-29,21,21.386776754638316,22.397058105468773
2024-02-29,22,21.06404296258884,21.8503356933594
2024-02-29,23,20.65250583294189,21.22644958496096
2024-03-01,0,20.226715107677926,20.96822509765628
2024-03-01,1,20.11300403847546,20.639337158203148
2024-03-01,2,20.711783787794854,21.119653320312523
2024-03-01,3,22.18594117390256,23.30219421386721
2024-03-01,4,24.28040594089216,26.52169189453128
2024-03-01,5,26.447078077649653,28.224893188476585
2024-03-01,6,28.185683886322426,30.36524353027346
2024-03-01,7,29.319239455861595,32.66140136718752
2024-03-01,8,29.985460195308224,34.02045593261721
2024-03-01,9,30.385021505074047,34.88213500976565
2024-03-01,10,30.53973793667503,35.2161804199219
2024-03-01,11,30.28260375358575,35.11440429687502
2024-03-01,12,29.466547856839558,34.25666198730471
2024-03-01,13,28.171130597609714,32.31287536621096
2024-03-01,14,26.701859569172196,30.484002685546898
2024-03-01,15,25.387877469312592,28.717080688476585
2024-03-01,16,24.37540786981979,27.24237976074221
2024-03-01,17,23.6015939711727,26.058862304687523
2024-03-01,18,22.942081176352655,25.13031921386721
2024-03-01,19,22.358039270214384,24.02430114746096
2024-03-01,20,21.892948389036864,23.09320983886721
2024-03-01,21,21.55102324283874,22.09690246582033
2024-03-01,22,21.228986937211364,21.189370727539085
2024-03-01,23,20.817461157950973,20.122186279296898
2024-03-02,0,20.391004661379306,19.79078063964846
2024-03-02,1,20.275967120231876,19.525201416015648
2024-03-02,2,20.872782949931125,19.272790527343773
2024-03-02,3,22.344368133332075,21.217080688476585
2024-03-02,4,24.43568676615328,23.363687133789085
2024-03-02,5,26.598678203597764,25.301309204101585
2024-03-02,6,28.33311333363515,26.736611938476585
2024-03-02,7,29.462058067839344,28.913186645507835
2024-03-02,8,30.12328226849846,29.430825805664085
2024-03-02,9,30.517519279971715,27.449853515625023
2024-03-02,10,30.66664393534744,27.3134704589844
2024-03-02,11,30.40371240803505,25.46698913574221
2024-03-02,12,29.581716853932733,24.174966430664085
2024-03-02,13,28.28028192754018,22.82923278808596
2024-03-02,14,26.804979856753942,22.220574951171898
2024-03-02,15,25.4850171877022,22.035256958007835
2024-03-02,16,24.46667944420528,21.98163757324221
2024-03-02,17,23.68716916248159,21.571435546875023
2024-03-02,18,23.02218812833293,20.80359802246096
2024-03-02,19,22.43295925898829,20.78196105957033
2024-03-02,20,21.963012015994554,19.48972473144533
2024-03-02,21,21.61660588395264,18.23682556152346
2024-03-02,22,21.29050361459985,17.023004150390648
2024-03-02,23,20.875361239768633,15.899041748046898
2024-03-03,0,20.445766636130482,14.894433593750025
2024-03-03,1,20.328093267984826,13.993997192382835
2024-03-03,2,20.922793484835772,13.441003417968773
2024-03-03,3,22.392794619501867,15.244058227539083
2024-03-03,4,24.483065147056898,17.455712890625023
2024-03-03,5,26.645542136184776,19.533349609375023
2024-03-03,6,28.37998833672505,21.31965026855471
2024-03-03,7,29.50945642359044,22.851647949218773
2024-03-03,8,30.171698166164305,23.95993957519533
2024-03-03,9,30.567423773885224,24.6948181152344
2024-03-03,10,30.718479795041315,25.045526123046898
2024-03-03,11,30.457889383046197,24.92456970214846
2024-03-03,12,29.638607843360706,24.38507995605471
2024-03-03,13,28.340220090754897,22.948831176757835
2024-03-03,14,26.8682562786487,21.46424255371096
2024-03-03,15,25.551878716211018,19.951074218750023
2024-03-03,16,24.537326710237192,18.51632080078128
2024-03-03,17,23.761755158192543,17.35956726074221
2024-03-03,18,23.10081769901188,16.538873291015648
2024-03-03,19,22.515689502069495,15.783670043945335
2024-03-03,20,22.04985327047093,14.95350036621096
2024-03-03,21,21.707523050133585,14.195520019531273
2024-03-03,22,21.38541788492961,14.53473815917971
2024-03-03,23,20.97415255000332,14.819009399414083
2024-03-04,0,20.548276976042825,13.17762145996096
2024-03-04,1,20.434130557701913,16.94922027587893
2024-03-04,2,21.03213546797292,16.94922027587893
2024-03-04,3,22.505192446392897,15.319131469726583
2024-03-04,4,24.598246853392265,19.36377868652346
2024-03-04,5,26.763216574450347,22.431451416015648
2024-03-04,6,28.499849932963134,24.32001647949221
2024-03-04,7,29.631190560443482,25.29486999511721
2024-03-04,8,30.294986552812038,26.057244873046898
2024-03-04,9,30.69194924353003,26.58590087890628
2024-03-04,10,30.843930486472985,26.834893798828148
2024-03-04,11,30.58396271443693,26.6657653808594
2024-03-04,12,29.765014662512353,26.179742431640648
2024-03-04,13,28.466688942805625,24.885369873046898
2024-03-04,14,26.99453732074753,22.7253356933594
2024-03-04,15,25.677746826037293,20.63660583496096
2024-03-04,16,24.662583739098327,19.227944946289085
2024-03-04,17,23.88623166253797,18.16285095214846
2024-03-04,18,23.224374474752455,17.190301513671898
2024-03-04,19,22.63821890122004,16.667413330078148
2024-03-04,20,22.171279983627652,15.940270996093773
2024-03-04,21,21.8278041103443,15.176019287109398
2024-03-04,22,21.504542003101157,14.534448242187525
2024-03-04,23,21.092139135734925,14.151818847656273
2024-03-05,0,20.665175040485178,13.926293945312525
2024-03-05,1,20.550017275012788,13.82581481933596
2024-03-05,2,21.14711392902786,14.059655761718773
2024-03-05,3,22.61938837022309,16.79017028808596
2024-03-05,4,24.711804565124584,20.343347167968773
2024-03-05,5,26.876294916149963,23.18702087402346
2024-03-05,6,28.612618597291647,25.526452636718773
2024-03-05,7,29.743826770864768,27.182534790039085
2024-03-05,8,30.407671574263546,28.340432739257835
2024-03-05,9,30.804864292792086,28.9824157714844
2024-03-05,10,30.95725212498738,29.278909301757835
2024-03-05,11,30.69785825711552,29.196099853515648
2024-03-05,12,29.8796381087514,28.50446472167971
2024-03-05,13,28.582177487833466,26.536798095703148
2024-03-05,14,27.11100808723961,24.15094909667971
2024-03-05,15,25.79529346485414,22.2541442871094
2024-03-05,16,24.781272945388274,20.730584716796898
2024-03-05,17,24.006100020693566,19.486474609375023
2024-03-05,18,23.345426029755313,18.53290710449221
2024-03-05,19,22.76042349413031,18.13166198730471
2024-03-05,20,22.294572079628892,17.52295837402346
2024-03-05,21,21.952081905399226,16.906610107421898
2024-03-05,22,21.629666937360707,16.328332519531273
2024-03-05,23,21.21793616858351,15.797631835937525
2024-03-06,0,20.791433871615023,15.342156982421898
2024-03-06,1,20.67649426072944,14.940179443359398
2024-03-06,2,21.273534185955036,14.777825927734398
2024-03-06,3,22.74544777658496,17.747979736328148
2024-03-06,4,24.837171900148288,21.15711364746096
2024-03-06,5,27.000614724196012,23.915139770507835
2024-03-06,6,28.73551517316026,26.19529113769533
2024-03-06,7,29.864909091002676,28.264993286132835
2024-03-06,8,30.52653854605634,29.346124267578148
2024-03-06,9,30.9211097734677,30.049600219726585
2024-03-06,10,31.07046967093369,30.31726989746096
2024-03-06,11,30.80764600884827,30.11719665527346
2024-03-06,12,29.985604188479577,29.52485046386721
2024-03-06,13,28.683945836722472,28.182427978515648
2024-03-06,14,27.208224253255935,26.11445007324221
2024-03-06,15,25.88762986276633,24.216973876953148
2024-03-06,16,24.86843351168103,22.606362915039085
2024-03-06,17,24.087824561410976,21.3876892089844
2024-03-06,18,23.421494548432396,20.45505676269533
2024-03-06,19,22.830660437221983,19.835778808593773
2024-03-06,20,22.358850137571153,19.16083679199221
2024-03-06,21,22.010325077212247,18.464456176757835
2024-03-06,22,21.681852919775626,17.865563964843773
2024-03-06,23,21.264098372612594,17.35144958496096
2024-03-07,0,20.831663211940956,16.823648071289085
2024-03-07,1,20.71094044410578,16.112100219726585
2024-03-07,2,21.30240598132169,15.415368652343773
2024-03-07,3,22.769011985216945,18.91428527832033
2024-03-07,4,24.855751287843958,22.90647277832033
2024-03-07,5,27.014585538687747,26.16602478027346
2024-03-07,6,28.74530469919442,28.419595336914085
2024-03-07,7,29.870993129428896,29.725976562500023
2024-03-07,8,30.52943827237639,30.55245361328128
2024-03-07,9,30.921387519755186,31.071588134765648
2024-03-07,10,31.06872369469779,31.284280395507835
2024-03-07,11,30.80450476920324,31.05025634765628
2024-03-07,12,29.981720629528784,30.435662841796898
2024-03-07,13,28.679991735575054,28.864648437500023
2024-03-07,14,27.20488427978755,26.93909606933596
2024-03-07,15,25.885595013348563,25.1064392089844
2024-03-07,16,24.86839398149931,23.381188964843773
2024-03-07,17,24.090462497084097,21.827966308593773
2024-03-07,18,23.427477110651665,20.633660888671898
2024-03-07,19,22.84063324885658,19.855264282226585
2024-03-07,20,22.373430890777332,19.026208496093773
2024-03-07,21,22.030097135030942,18.212548828125023
2024-03-07,22,21.707359093544135,17.403924560546898
2024-03-07,23,21.29583528856391,16.631082153320335
2024-03-08,0,20.870076512418514,16.041375732421898
2024-03-08,1,20.756420636573715,15.556787109375025
2024-03-08,2,21.35528449288968,15.433251953125025
2024-03-08,3,22.829557200246278,19.423516845703148
2024-03-08,4,24.92416487596482,23.898553466796898
2024-03-08,5,27.090999726399723,27.273355102539085
2024-03-08,6,28.829780948442107,29.321328735351585
2024-03-08,7,29.963522109253933,30.58191833496096
2024-03-08,8,30.629940557648837,31.13306579589846
2024-03-08,9,31.02971452579529,31.513360595703148
2024-03-08,10,31.184658859958233,31.60886535644533
2024-03-08,11,30.927765440197106,31.38082275390628
2024-03-08,12,30.111961066001875,30.722741699218773
2024-03-08,13,28.816807199814395,29.076821899414085
2024-03-08,14,27.34781574929129,26.636499023437523
2024-03-08,15,26.03413406092705,24.796182250976585
2024-03-08,16,25.021987760772983,23.615014648437523
2024-03-08,17,24.24851913802345,22.67453918457033
2024-03-08,18,23.589371811536285,21.86585388183596
2024-03-08,19,23.005714994161533,21.223001098632835
2024-03-08,20,22.54102941640175,20.454431152343773
2024-03-08,21,22.199529825011474,19.717858886718773
2024-03-08,22,21.877937837313237,18.99848327636721
2024-03-08,23,21.466873563613415,18.231118774414085
2024-03-09,0,21.0408967921236,17.385827636718773
2024-03-09,1,20.92636179704336,16.533975219726585
2024-03-09,2,21.523708644988616,16.01795349121096
2024-03-09,3,22.995855601334817,19.231835937500023
2024-03-09,4,25.08776311704523,23.278741455078148
2024-03-09,5,27.25136274691186,26.558023071289085
2024-03-09,6,28.986418255867353,28.63401184082033
2024-03-09,7,30.11599301600556,29.952569580078148
2024-03-09,8,30.77785881178134,30.80793151855471
2024-03-09,9,31.17275180177884,31.325860595703148
2024-03-09,10,31.322547096370126,31.51709899902346
2024-03-09,11,31.06029846814352,31.34079895019533
2024-03-09,12,30.238995954094793,30.76706848144533
2024-03-09,13,28.938265302672622,29.398965454101585
2024-03-09,14,27.46368303886445,27.366571044921898
2024-03-09,15,26.14446034023739,25.276712036132835
2024-03-09,16,25.126884767616257,24.02149353027346
2024-03-09,17,24.348157928637846,23.21705017089846
2024-03-09,18,23.683979807841606,22.746743774414085
2024-03-09,19,23.095572733055054,22.28560791015628
2024-03-09,20,22.62646674279379,21.70871887207033
2024-03-09,21,22.280921341057336,20.93360290527346
2024-03-09,22,21.955697774006072,20.30613098144533
2024-03-09,23,21.54145048054565,19.598184204101585
2024-03-10,0,21.112768351820748,19.056542968750023
2024-03-10,1,20.99602943612085,18.551049804687523
2024-03-10,2,21.591691716573102,18.519189453125023
2024-03-10,3,23.06268479110253,21.485208129882835
2024-03-10,4,25.153973472266916,24.629510498046898
2024-03-10,5,27.317487010735636,27.210595703125023
2024-03-10,6,29.052981015616464,29.335992431640648
2024-03-10,7,30.183505604610314,31.209100341796898
2024-03-10,8,30.846814451501437,32.26783142089846
2024-03-10,9,31.243620562154035,32.92666015625002
2024-03-10,10,31.395770744343775,33.2158142089844
2024-03-10,11,31.13628573279524,33.126016235351585
2024-03-10,12,30.318118696293563,32.5373474121094
2024-03-10,13,29.02085562574341,31.049462890625023
2024-03-10,14,27.55003095360061,29.259622192382835
2024-03-10,15,26.23481160293055,27.48243103027346
2024-03-10,16,25.221438899626698,25.891534423828148
2024-03-10,17,24.447066794892226,24.610864257812523
2024-03-10,18,23.78734710863925,23.540689086914085
2024-03-10,19,23.203454403244436,22.854302978515648
2024-03-10,20,22.73887194117754,22.101113891601585
2024-03-10,21,22.397813770267042,21.361993408203148
2024-03-10,22,22.076997411368414,20.635827636718773
2024-03-10,23,21.66703602940686,19.87140808105471
2024-03-11,0,21.242480552247127,19.213967895507835
2024-03-11,1,21.129674941467766,18.6474548339844
2024-03-11,2,21.72904698668886,18.44992980957033
2024-03-11,3,23.203499675491194,22.082574462890648
2024-03-11,4,25.29797468919695,25.88620910644533
2024-03-11,5,27.464382078499565,29.175454711914085
2024-03-11,6,29.202463009594325,31.67133483886721
2024-03-11,7,30.335258540329416,33.05755004882815
2024-03-11,8,31.000518654780294,33.87139282226565
2024-03-11,9,31.398957466675892,34.321878051757835
2024-03-11,10,31.552427073358665,34.38257751464846
2024-03-11,11,31.29395747303959,34.07343444824221
2024-03-11,12,30.47651524836054,33.25019226074221
2024-03-11,13,29.179704071822908,31.349176025390648
2024-03-11,14,27.709079972607928,29.182305908203148
2024-03-11,15,26.393834578626773,27.556314086914085
2024-03-11,16,25.380236174156742,26.228128051757835
2024-03-11,17,24.605467400315618,25.102136230468773
2024-03-11,18,23.94521030137128,24.228433227539085
2024-03-11,19,23.36067098065372,23.955743408203148
2024-03-11,20,22.895365024336783,23.274926757812523
2024-03-11,21,22.553538807763587,22.68503723144533
2024-03-11,22,22.231941514832418,22.34351501464846
2024-03-11,23,21.821216994310177,22.123101806640648
2024-03-12,0,21.395945760947978,21.78638610839846
2024-03-12,1,21.282499924622964,21.35370788574221
2024-03-12,2,21.881333177023937,21.25071105957033
2024-03-12,3,23.355371119273336,23.698327636718773
2024-03-12,4,25.449574024203613,26.71116027832033
2024-03-12,5,27.61586644488649,29.29694519042971
2024-03-12,6,29.354000383574444,31.25885925292971
2024-03-12,7,30.48702441440085,32.76131591796877
2024-03-12,8,31.15269254841285,33.519570922851585
2024-03-12,9,31.551718836699028,33.94037780761721
2024-03-12,10,31.705950706797214,33.95894775390627
2024-03-12,11,31.44840889594106,33.61080322265627
2024-03-12,12,30.63204665683067,32.79592285156252
2024-03-12,13,29.3364508433955,30.99631652832033
2024-03-12,14,27.867157397888107,29.0871520996094
2024-03-12,15,26.553334462059198,27.2780700683594
2024-03-12,16,25.54122335016817,25.625177001953148
2024-03-12,17,24.767976578310474,24.107522583007835
2024-03-12,18,24.10924363709643,22.93103942871096
2024-03-12,19,23.526196411873944,22.35958251953128
2024-03-12,20,23.0623150987482,21.621636962890648
2024-03-12,21,22.721809789852507,20.861856079101585
2024-03-12,22,22.40139289931026,20.12879333496096
2024-03-12,23,21.991671781347197,19.578698730468773
2024-03-13,0,21.567191677168378,19.24073181152346
2024-03-13,1,21.45429133967048,18.996667480468773
2024-03-13,2,22.053393207316383,19.121759033203148
2024-03-13,3,23.527393629307646,21.843377685546898
2024-03-13,4,25.62122576652273,24.741555786132835
2024-03-13,5,27.786789923696876,27.51435241699221
2024-03-13,6,29.52381784062025,29.95038757324221
2024-03-13,7,30.655342760249646,31.13355407714846
2024-03-13,8,31.319108611864024,32.43422851562502
2024-03-13,9,31.715824383813388,33.1649108886719
2024-03-13,10,31.86733719046602,33.391458129882835
2024-03-13,11,31.606672341005115,33.21257934570315
2024-03-13,12,30.786793057697476,32.5847106933594
2024-03-13,13,29.487302001630034,30.725991821289085
2024-03-13,14,28.013756710115505,28.6154724121094
2024-03-13,15,26.695352180206868,26.76728210449221
2024-03-13,16,25.678361236443557,25.29926452636721
2024-03-13,17,24.899972253328233,24.049356079101585
2024-03-13,18,24.235874907898676,22.871636962890648
2024-03-13,19,23.647285517494154,22.3171325683594
2024-03-13,20,23.177732511458615,21.72638854980471
2024-03-13,21,22.831477279939563,21.205133056640648
2024-03-13,22,22.50528592424795,20.677896118164085
2024-03-13,23,22.08982150249508,20.20382080078128
2024-03-14,0,21.65968674943939,19.80988464355471
2024-03-14,1,21.541279199813076,19.4575134277344
2024-03-14,2,22.135080344284102,19.500100708007835
2024-03-14,3,23.604044554523075,22.197412109375023
2024-03-14,4,25.693160945813077,25.39136657714846
2024-03-14,5,27.854383295306246,28.309197998046898
2024-03-14,6,29.58749436999771,30.483026123046898
2024-03-14,7,30.71557591928141,31.514566040039085
2024-03-14,8,31.376417237446915,32.190835571289085
2024-03-14,9,31.77076845990515,32.58767089843752
2024-03-14,10,31.920512616844427,32.648721313476585
2024-03-14,11,31.658705209553887,32.37093505859377
2024-03-14,12,30.838333935788604,31.845086669921898
2024-03-14,13,29.53902028015656,30.70237121582033
2024-03-14,14,28.066334663263657,28.7160583496094
2024-03-14,15,26.749478399194718,26.770181274414085
2024-03-14,16,25.734723501846936,25.26705322265628
2024-03-14,17,24.95925028770779,24.211511230468773
2024-03-14,18,24.298733438445943,23.190530395507835
2024-03-14,19,23.714367724172046,22.580438232421898
