date,hour,predicted_temperature,actual_temperature
2024-04-13,10,36.83380333032963,36.7823425292969
2024-04-13,11,36.55771202236704,36.777627563476585
2024-04-13,12,35.70268354827357,36.45005187988284
2024-04-13,13,34.364587064516016,35.364541625976585
2024-04-13,14,32.866223512366545,33.83558044433596
2024-04-13,15,31.54548974583603,32.23768005371096
2024-04-13,16,30.54555885272863,30.8549743652344
2024-04-13,17,29.79260285205257,29.781365966796898
2024-04-13,18,29.150503729536965,29.17029724121096
2024-04-13,19,28.573341997646104,28.553796386718773
2024-04-13,20,28.103692521980708,28.29465637207033
2024-04-13,21,27.749494685363185,27.95798645019533
2024-04-13,22,27.41321944812705,27.615289306640648
2024-04-13,23,26.990713706478207,27.465173339843773
2024-04-14,0,26.558955081185598,27.088739013671898
2024-04-14,1,26.442470870031478,26.62500915527346
2024-04-14,2,27.03641919394973,27.94507751464846
2024-04-14,3,28.498681881060538,30.466470336914085
2024-04-14,4,30.574255861238168,32.57819519042971
2024-04-14,5,32.722283333012655,34.356607055664085
2024-04-14,6,34.453424102359754,35.767739868164085
2024-04-14,7,35.597553997762375,36.62014160156252
2024-04-14,8,36.2885794262719,37.45227966308596
2024-04-14,9,36.712908704907775,38.02434692382815
2024-04-14,10,36.87562069964709,38.2635437011719
2024-04-14,11,36.60117644950475,37.69483337402346
2024-04-14,12,35.747982541268435,36.079263305664085
2024-04-14,13,34.41187793723542,33.92994079589846
2024-04-14,14,32.91563359764792,32.64777526855471
2024-04-14,15,31.5971163977164,31.3732849121094
2024-04-14,16,30.59946923643048,30.209741210937523
2024-04-14,17,29.84883407580268,29.484460449218773
2024-04-14,18,29.209063836933446,29.110223388671898
2024-04-14,19,28.634211788137684,28.595620727539085
2024-04-14,20,28.16682770163507,28.21119079589846
2024-04-14,21,27.814827944419147,27.81250915527346
2024-04-14,22,27.48066258667619,27.376077270507835
2024-04-14,23,27.060160283311326,26.9091735839844
2024-04-15,0,26.63028381287046,26.61463317871096
2024-04-15,1,26.515549365314918,26.479180908203148
2024-04-15,2,27.111107237491225,27.56470642089846
2024-04-15,3,28.574833820069422,29.26484069824221
2024-04-15,4,30.65172244995756,31.44910583496096
2024-04-15,5,32.8009139077167,33.402749633789085
2024-04-15,6,34.53306968046431,35.053628540039085
2024-04-15,7,35.67807104503857,37.51763305664065
2024-04-15,8,36.36983339043806,38.44106445312502
2024-04-15,9,36.794776558576515,39.05042419433596
2024-04-15,10,36.95799251086523,39.24982604980471
2024-04-15,11,36.6839566619448,38.80964050292971
2024-04-15,12,35.831091587217706,37.82488403320315
2024-04-15,13,34.49525412773032,36.36895141601565
2024-04-15,14,32.999234621925865,34.486367797851585
2024-04-15,15,31.68091980848814,33.14510498046877
2024-04-15,16,30.683471920551746,32.02887878417971
2024-04-15,17,29.933051279856908,31.02332458496096
2024-04-15,18,29.293528290300536,30.111428833007835
2024-04-15,19,28.71897292759485,30.02732238769533
2024-04-15,20,28.251950543669654,29.47425231933596
2024-04-15,21,27.90039125704009,28.87593994140628
2024-04-15,22,27.56675654560543,28.343377685546898
2024-04-15,23,27.146884158163978,27.838479614257835
2024-04-16,0,26.717743987720187,27.33680114746096
2024-04-16,1,26.603857363074823,26.98580322265628
